timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-12-04T07:57:56,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,0.125342845916748,2.7986605965906323e-08,0.0002232804414261,22.5,2.074,0.0853300094604492,7.833927869796752e-07,6.587258299191792e-08,2.2835640246891364e-09,8.515489339962822e-07,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:57:56,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,0.1733393669128418,3.853396804814215e-08,0.0002223036159323,22.5,2.113,0.0856533050537109,1.0833710432052612e-06,8.641470935609605e-08,2.687946250716777e-09,1.172473698812074e-06,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:57:59,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,2.5873403549194336,5.8110861492358e-07,0.000224596896894,22.5,2.045,0.0889835357666015,1.6170877218246457e-05,1.4491814368300966e-06,6.134301889043552e-08,1.7681401673966992e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:57:59,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,2.642340898513794,5.931684850325776e-07,0.0002244859795971,22.5,2.045,0.0890507698059082,1.651463061571121e-05,1.471903908252716e-06,6.181302218067231e-08,1.80483475461446e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:57:59,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,3.160340070724488,7.093401011266976e-07,0.000224450560779,22.5,2.0380000000000003,0.0903096199035644,1.975212544202804e-05,1.7572238790988922e-06,7.37539566017631e-08,2.15831032777287e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:09,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,12.736340522766112,2.8833959741099976e-06,0.0002263912439335,22.5,2.275,0.0965967178344726,7.96021282672882e-05,7.801140477061272e-06,3.298694230183704e-07,8.773313816736784e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:09,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,12.797341108322144,2.8969352385936387e-06,0.0002263700884482,22.5,2.405,0.0965251922607421,7.99833819270134e-05,7.831202709476153e-06,3.305129607635612e-07,8.81450975972531e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:09,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,12.858341932296751,2.910473713300468e-06,0.0002263490680699,22.5,2.405,0.0966024398803711,8.036463707685471e-05,7.861265738275316e-06,3.3113018145589505e-07,8.855703299658592e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:09,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,13.2333402633667,2.9950909638496264e-06,0.0002263291734544,22.5,2.274,0.0966582298278808,8.270212858915329e-05,8.089295937485165e-06,3.4025898636277445e-07,9.113168351300122e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:09,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,13.291339874267578,3.007977561616083e-06,0.0002263110860207,22.5,2.367,0.0969042778015136,8.306462615728378e-05,8.118225565022892e-06,3.4093251931570506e-07,9.152378424162238e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:10,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,13.886339664459229,3.1435984935995187e-06,0.0002263806423837,22.5,2.424,0.0972561836242675,8.678337484598159e-05,8.510780466463831e-06,3.5616932492075655e-07,9.565032463736618e-05,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,19.982340574264526,4.520471170847337e-06,0.000226223307227,22.5,2.149,0.0975351333618164,0.0001248833805322,1.214080011361175e-05,5.202722751162508e-07,0.0001375444529209,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.035341262817383,4.532199807895965e-06,0.0002262102625777,22.5,2.149,0.0975608825683593,0.0001252146348357,1.2165871244006686e-05,5.208142795025121e-07,0.0001379013203592,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.08634090423584,4.543586484932598e-06,0.0002262027965469,22.5,2.5820000000000003,0.0975608825683593,0.0001255333825945,1.2193125423060525e-05,5.212749567399063e-07,0.0001382477829743,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.13333940505981,4.554105956463648e-06,0.0002261972475027,22.5,2.5820000000000003,0.0975637435913086,0.0001258271232247,1.2218945945633782e-05,5.217899425590152e-07,0.0001385678591129,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.17534041404724,4.563478359286931e-06,0.0002261908976816,22.5,2.5820000000000003,0.0975637435913086,0.0001260896295309,1.224118027501636e-05,5.222235665373395e-07,0.0001388530333724,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.234339952468872,4.576689238503439e-06,0.000226184261471,22.5,2.476,0.0975637435913086,0.000126458376646,1.2273506439261966e-05,5.231179329537857e-07,0.0001392550010182,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.33834218978882,4.600316519396197e-06,0.0002261893558711,22.5,2.585,0.0975866317749023,0.0001271083906292,1.2340285559362837e-05,5.2523250572411e-07,0.0001399739086943,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:16,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.433339834213257,4.621596270829135e-06,0.0002261791908873,22.5,2.281,0.0975995063781738,0.0001277021259069,1.2392240321768654e-05,5.270218231302693e-07,0.0001406213880518,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:17,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,20.55333971977234,4.64876984630731e-06,0.0002261807526022,22.5,2.561,0.0976324081420898,0.0001284521251916,1.246693650788731e-05,5.291371938355383e-07,0.0001414481988934,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:37,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,40.95333981513977,9.344584617672358e-06,0.0002281763748659,22.5,2.618,0.0977225303649902,0.0002559521257877,2.7293543356259665e-05,1.0821653748010365e-06,0.0002843278345187,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:37,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,41.06933951377869,9.370900992382289e-06,0.0002281726734182,22.5,2.522,0.0977239608764648,0.0002566771239042,2.736710237105688e-05,1.0843370227770303e-06,0.000285128563298,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T07:58:38,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,41.8683397769928,9.55206237650472e-06,0.0002281452387981,22.5,2.32,0.0978369712829589,0.0002616646319627,2.7871058736642203e-05,1.1050731033665785e-06,0.0002906407638027,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:33,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,277.07734179496765,6.370800685285758e-05,0.0002299286056382,22.5,2.623,0.0977067947387695,0.0017317208945751,0.0001992360214497,7.487688107086778e-06,0.0019384446041319,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:33,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,277.1343426704407,6.372077177815513e-05,0.0002299273744428,22.5,2.704,0.0977210998535156,0.0017320771500468,0.0001992675674416,7.488285241830587e-06,0.0019388330027303,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:33,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,277.38434076309204,6.377830030286184e-05,0.0002299275443141,22.5,2.756,0.098276138305664,0.0017336396381258,0.0001994497679569,7.494018043640741e-06,0.0019405834241264,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:33,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,277.4513428211212,6.379339487763987e-05,0.0002299264232387,22.5,2.756,0.098276138305664,0.0017340584009885,0.0001994895781585,7.49472786193555e-06,0.001941042707009,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:34,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,277.68734216690063,6.384703407968067e-05,0.0002299241786876,22.5,2.608,0.0982804298400878,0.0017355271488428,0.0001996475057913,7.500133284327055e-06,0.0019426747879185,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:36,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,280.23534297943115,6.443540419114257e-05,0.0002299331822534,22.5,2.714,0.0983991622924804,0.0017514521539211,0.0002015563512487,7.568630100837009e-06,0.0019605771352707,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:36,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,280.3143422603607,6.445318937213093e-05,0.0002299318288618,22.5,2.741,0.0984549522399902,0.0017519458994269,0.0002016027985951,7.569587251945603e-06,0.001961118285274,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:36,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,280.3973422050476,6.447197201246214e-05,0.0002299307529288,22.5,2.87,0.0984778404235839,0.0017524646490812,0.0002016546186554,7.570517253027827e-06,0.0019616897849897,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:37,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,280.75634026527405,6.45542246397586e-05,0.0002299297126425,22.5,2.651,0.0985250473022461,0.0017547083869576,0.0002019049892343,7.579110882348157e-06,0.0019641924870743,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:37,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,280.8193402290344,6.4568425804557e-05,0.0002299286998961,22.5,2.835,0.0985250473022461,0.0017551021367311,0.0002019427911884,7.579658236674998e-06,0.0019646245861563,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:37,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,281.35334181785583,6.46906508883742e-05,0.0002299267194425,22.5,2.572,0.0985479354858398,0.0017584396466612,0.0002023107303226,7.593153868946086e-06,0.0019683435308528,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:39,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,282.7223415374756,6.500632153965064e-05,0.000229929906445,22.5,2.6940000000000004,0.0985736846923828,0.0017669958949089,0.0002033232272295,7.629324970269524e-06,0.0019779484471087,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:39,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,282.8173418045044,6.50278916082009e-05,0.0002299289399769,22.5,2.823,0.0985965728759765,0.0017675896465778,0.0002033843915355,7.630721836648227e-06,0.00197860475995,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:39,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,282.9033417701721,6.50472996200024e-05,0.0002299276467113,22.5,2.711,0.0985980033874511,0.0017681271463632,0.0002034363514755,7.631790015274667e-06,0.001979195287854,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:42,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,286.121342420578,6.578676218324766e-05,0.000229926092289,22.5,2.584,0.0981645584106445,0.0017882396504282,0.000205736829883,7.718447485773274e-06,0.0020016949277971,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:42,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,286.199339389801,6.580447102510532e-05,0.0002299253071841,22.5,2.825,0.0988497734069824,0.0017887271314859,0.0002057870503361,7.719573206356075e-06,0.0020022337550284,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:02:45,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,288.6463406085968,6.636901485101504e-05,0.0002299319461701,22.5,2.692,0.0995793342590332,0.0018040208891034,0.0002076041527037,7.786097779199112e-06,0.0020194111395863,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,358.6283409595489,8.251614479486897e-05,0.0002300881870464,22.5,2.6750000000000003,0.0995736122131347,0.0022414083912968,0.0002595912912284,9.720453498134704e-06,0.0025107201360233,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,358.6983416080475,8.253190300801388e-05,0.0002300872165676,22.5,2.802,0.0995965003967285,0.0022418458953499,0.0002596325432454,9.721172846402436e-06,0.0025111996114418,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,358.7553415298462,8.254478429993639e-05,0.0002300865652562,22.5,2.802,0.0995965003967285,0.0022422021448612,0.000259667569047,9.721836821119329e-06,0.0025115915507294,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,358.8053421974182,8.255610916245546e-05,0.0002300860646523,22.5,2.984,0.0995965003967285,0.0022425146490335,0.0002596990657276,9.722417751999996e-06,0.0025119361325132,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,358.85234022140503,8.256673281820585e-05,0.0002300855353688,22.5,2.984,0.0995979309082031,0.0022428083866834,0.0002597280761194,9.722915863867269e-06,0.0025122593786667,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,358.91634035110474,8.258130717165254e-05,0.0002300851142382,22.5,2.9430000000000005,0.0995979309082031,0.002243208387494,0.0002597705886906,9.723856581333431e-06,0.002512702832766,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,359.0203399658203,8.26051271479201e-05,0.0002300848112276,22.5,2.8120000000000003,0.0995979309082031,0.002243858385086,0.0002598432316008,9.725986900700533e-06,0.0025134276035876,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,359.1203510761261,8.262798143343808e-05,0.0002300843747391,22.5,2.828,0.0996680259704589,0.0022444834545254,0.0002599115838402,9.72795295464598e-06,0.0025141229913203,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:03:55,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,359.2463536262512,8.265684344726435e-05,0.0002300840150858,22.5,2.89,0.097726821899414,0.0022452709704637,0.0002599998910341,9.730314806247314e-06,0.0025150011763041,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:04:21,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,385.13335251808167,8.86588227173264e-05,0.0002302029209821,22.5,2.8000000000000003,0.0980587005615234,0.0024070647135376,0.0002801241118292,1.0434675899203116e-05,0.0026976235012661,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:04:21,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,385.2533559799194,8.868639500599334e-05,0.0002302027837769,22.5,2.862,0.0982561111450195,0.0024078147351741,0.0002802107673721,1.0436941214386386e-05,0.0026984624437606,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:04:22,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,386.0203533172608,8.886252022644889e-05,0.0002302016447133,22.5,2.621,0.098367691040039,0.0024126084685325,0.0002807560796473,1.0456860648265074e-05,0.0027038214088281,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
2022-12-04T08:04:57,codecarbon,96bf6e95-74c8-457e-9e26-9c15cbc770a6,421.1413671970368,9.694732502472608e-05,0.0002302013826615,22.5,2.618,0.098367691040039,0.0026321148052811,0.0003062873964139,1.1415699738410676e-05,0.0029498179014335,Switzerland,CHE,vaud,,,Windows-10-10.0.22000-SP0,3.9.15,12,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,6.607,46.488,15.814472198486328,process,N
